8.5 6.4 3.18627 0.00189758
8.5 6.5 3.10648 0.00186901
8.5 6.6 3.02613 0.00183777
8.5 6.7 2.94512 0.00180553
8.5 6.8 2.86341 0.0017707
8.5 6.9 2.78098 0.00173492
8.5 7 2.69782 0.00169665
8.5 7.1 2.61394 0.00165746
8.5 7.2 2.52936 0.0016159
8.5 7.3 2.44411 0.00157346
8.5 7.4 2.35821 0.00152877
8.5 7.5 2.27172 0.00148326
8.5 7.6 2.18465 0.00143561
8.5 7.7 2.09705 0.0013872
8.5 7.8 2.00895 0.00133679
8.5 7.9 1.92039 0.00128566
8.5 8 1.8314 0.00123269
8.5 8.1 1.74201 0.00117905
8.5 8.2 1.65225 0.00112372
8.5 8.3 1.56215 0.00106779
8.5 8.4 1.47174 0.00101032
8.5 8.5 1.38104 0.000952309
8.5 8.6 1.29008 0.000892933
8.5 8.7 1.19887 0.000833074
8.5 8.8 1.10744 0.000772021
8.5 8.9 1.01582 0.000710551
8.5 9 0.924018 0.000648062
8.5 9.1 0.832055 0.000585223
8.5 9.2 0.739951 0.000521546
8.5 9.3 0.647723 0.000457586
8.5 9.4 0.555387 0.000392971
8.5 9.5 0.462959 0.000328143
8.5 9.6 0.370457 0.000262846
8.5 9.7 0.277895 0.000197405
8.5 9.8 0.185288 0.000131683
8.5 9.9 0.0926513 6.58885e-005
8.6 0.1 9.89207 6.58558e-005
8.6 0.2 9.78413 0.000131676
8.6 0.3 9.67615 0.000197307
8.6 0.4 9.56813 0.000262832
8.6 0.5 9.46004 0.00032798
8.6 0.6 9.35187 0.000392951
8.6 0.7 9.24361 0.000457359
8.6 0.8 9.13522 0.000521519
8.6 0.9 9.02671 0.000584933
8.6 1 8.91804 0.000648029
8.6 1.1 8.80919 0.000710198
8.6 1.2 8.70016 0.000771981
8.6 1.3 8.5909 0.00083266
8.6 1.4 8.48142 0.000892887
8.6 1.5 8.37167 0.000951836
8.6 1.6 8.26164 0.00101027
8.6 1.7 8.15129 0.00106726
8.6 1.8 8.04061 0.00112366
8.6 1.9 7.92956 0.00117846
8.6 2 7.81811 0.00123262
8.6 2.1 7.70623 0.00128502
8.6 2.2 7.59388 0.00133672
8.6 2.3 7.48103 0.00138651
8.6 2.4 7.36765 0.00143554
8.6 2.5 7.25368 0.00148252
8.6 2.6 7.1391 0.00152869
8.6 2.7 7.02387 0.00157268
8.6 2.8 6.90793 0.00161582
8.6 2.9 6.79127 0.00165664
8.6 3 6.67384 0.00169656
8.6 3.1 6.55563 0.00173406
8.6 3.2 6.43663 0.00177061
8.6 3.3 6.31684 0.00180463
8.6 3.4 6.19628 0.00183767
8.6 3.5 6.07501 0.00186808
8.6 3.6 5.95313 0.00189748
8.6 3.7 5.83076 0.00192416
8.6 3.8 5.70807 0.0019498
8.6 3.9 5.58529 0.00197265
8.6 4 5.4627 0.00199443
8.6 4.1 5.34063 0.00201335
8.6 4.2 5.21949 0.00203118
8.6 4.3 5.09972 0.00204611
8.6 4.4 4.98188 0.00205992
8.6 4.5 4.86664 0.00207079
8.6 4.6 4.75051 0.00208053
8.6 4.7 4.63774 0.00208729
8.6 4.8 4.52838 0.00209293
8.6 4.9 4.42254 0.00209556
8.6 5 4.32028 0.00209706
8.6 5.1 4.22162 0.00209556
8.6 5.2 4.1265 0.00209293
8.6 5.3 4.03475 0.00208729
8.6 5.4 3.94613 0.00208053
8.6 5.5 3.86032 0.00207079
8.6 5.6 3.77696 0.00205992
8.6 5.7 3.69565 0.00204611
8.6 5.8 3.61597 0.00203118
8.6 5.9 3.53751 0.00201335
8.6 6 3.45987 0.00199443
8.6 6.1 3.3827 0.00197265
8.6 6.2 3.30568 0.0019498
8.6 6.3 3.22854 0.00192416
8.6 6.4 3.15107 0.00189748
8.6 6.5 3.07309 0.00186808
8.6 6.6 2.99448 0.00183767
8.6 6.7 2.91515 0.00180463
8.6 6.8 2.83505 0.00177061
8.6 6.9 2.75415 0.00173406
8.6 7 2.67245 0.00169656
8.6 7.1 2.58996 0.00165664
8.6 7.2 2.50671 0.00161582
8.6 7.3 2.42272 0.00157268
8.6 7.4 2.33802 0.00152869
8.6 7.5 2.25267 0.00148252
8.6 7.6 2.1667 0.00143554
8.6 7.7 2.08015 0.00138651
8.6 7.8 1.99305 0.00133672
8.6 7.9 1.90545 0.00128502
8.6 8 1.81738 0.00123262
8.6 8.1 1.72888 0.00117846
8.6 8.2 1.63998 0.00112366
8.6 8.3 1.55071 0.00106726
8.6 8.4 1.4611 0.00101027
8.6 8.5 1.37117 0.000951836
8.6 8.6 1.28096 0.000892887
8.6 8.7 1.19048 0.00083266
8.6 8.8 1.09977 0.000771981
8.6 8.9 1.00884 0.000710197
8.6 9 0.917722 0.000648028
8.6 9.1 0.826427 0.000584932
8.6 9.2 0.734977 0.000521519
8.6 9.3 0.643393 0.000457359
8.6 9.4 0.551693 0.000392951
8.6 9.5 0.459893 0.00032798
8.6 9.6 0.368011 0.000262832
8.6 9.7 0.276065 0.000197307
8.6 9.8 0.18407 0.000131676
8.6 9.9 0.092043 6.58558e-005
8.7 0.1 9.89148 6.58524e-005
8.7 0.2 9.78295 0.000131611
8.7 0.3 9.67438 0.000197297
8.7 0.4 9.56576 0.000262702
8.7 0.5 9.45707 0.000327963
8.7 0.6 9.34829 0.000392756
8.7 0.7 9.23941 0.000457335
8.7 0.8 9.1304 0.000521261
8.7 0.9 9.02125 0.000584902
8.7 1 8.91194 0.000647708
8.7 1.1 8.80244 0.000710161
8.7 1.2 8.69273 0.000771599
8.7 1.3 8.58279 0.000832617
8.7 1.4 8.4726 0.000892445
8.7 1.5 8.36212 0.000951787
8.7 1.6 8.25135 0.00100977
8.7 1.7 8.14023 0.0010672
8.7 1.8 8.02875 0.00112311
8.7 1.9 7.91688 0.0011784
8.7 2 7.80458 0.00123201
8.7 2.1 7.69181 0.00128495
8.7 2.2 7.57855 0.00133606
8.7 2.3 7.46474 0.00138643
8.7 2.4 7.35035 0.00143483
8.7 2.5 7.23534 0.00148244
8.7 2.6 7.11967 0.00152794
8.7 2.7 7.00328 0.0015726
8.7 2.8 6.88614 0.00161502
8.7 2.9 6.76822 0.00165655
8.7 3 6.64946 0.00169572
8.7 3.1 6.52986 0.00173397
8.7 3.2 6.40939 0.00176973
8.7 3.3 6.28806 0.00180454
8.7 3.4 6.16589 0.00183676
8.7 3.5 6.04295 0.00186799
8.7 3.6 5.91933 0.00189654
8.7 3.7 5.79516 0.00192406
8.7 3.8 5.67064 0.00194884
8.7 3.9 5.546 0.00197255
8.7 4 5.42155 0.00199344
8.7 4.1 5.29764 0.00201325
8.7 4.2 5.17469 0.00203018
8.7 4.3 5.05318 0.002046
8.7 4.4 4.93368 0.0020589
8.7 4.5 4.81694 0.00207068
8.7 4.6 4.69969 0.0020795
8.7 4.7 4.58603 0.00208719
8.7 4.8 4.476 0.00209189
8.7 4.9 4.36974 0.00209546
8.7 5 4.26733 0.00209603
8.7 5.1 4.16882 0.00209546
8.7 5.2 4.07413 0.00209189
8.7 5.3 3.98309 0.00208719
8.7 5.4 3.89544 0.0020795
8.7 5.5 3.81083 0.00207068
8.7 5.6 3.72887 0.0020589
8.7 5.7 3.64912 0.002046
8.7 5.8 3.57112 0.00203018
8.7 5.9 3.49443 0.00201325
8.7 6 3.41863 0.00199344
8.7 6.1 3.34331 0.00197255
8.7 6.2 3.26815 0.00194884
8.7 6.3 3.19284 0.00192406
8.7 6.4 3.11717 0.00189654
8.7 6.5 3.04093 0.00186799
8.7 6.6 2.964 0.00183676
8.7 6.7 2.88628 0.00180454
8.7 6.8 2.80772 0.00176973
8.7 6.9 2.72829 0.00173397
8.7 7 2.64799 0.00169572
8.7 7.1 2.56684 0.00165655
8.7 7.2 2.48485 0.00161502
8.7 7.3 2.40207 0.0015726
8.7 7.4 2.31853 0.00152794
8.7 7.5 2.23427 0.00148244
8.7 7.6 2.14935 0.00143483
8.7 7.7 2.0638 0.00138643
8.7 7.8 1.97767 0.00133606
8.7 7.9 1.89099 0.00128495
8.7 8 1.80381 0.00123201
8.7 8.1 1.71617 0.0011784
8.7 8.2 1.62809 0.00112311
8.7 8.3 1.53961 0.0010672
8.7 8.4 1.45077 0.00100977
8.7 8.5 1.3616 0.000951787
8.7 8.6 1.27211 0.000892445
8.7 8.7 1.18234 0.000832617
8.7 8.8 1.09232 0.000771599
8.7 8.9 1.00207 0.000710161
8.7 9 0.911606 0.000647708
8.7 9.1 0.820958 0.000584902
8.7 9.2 0.730144 0.000521261
8.7 9.3 0.639185 0.000457335
8.7 9.4 0.548101 0.000392756
8.7 9.5 0.456911 0.000327963
8.7 9.6 0.365633 0.000262702
8.7 9.7 0.274285 0.000197297
8.7 9.8 0.182886 0.000131611
8.7 9.9 0.0914515 6.58523e-005
8.8 0.1 9.89091 6.58199e-005
8.8 0.2 9.7818 0.000131604
8.8 0.3 9.67266 0.0001972
8.8 0.4 9.56346 0.000262688
8.8 0.5 9.45419 0.000327802
8.8 0.6 9.34482 0.000392736
8.8 0.7 9.23535 0.00045711
8.8 0.8 9.12574 0.000521234
8.8 0.9 9.01597 0.000584614
8.8 1 8.90603 0.000647675
8.8 1.1 8.7959 0.000709811
8.8 1.2 8.68554 0.000771559
8.8 1.3 8.57494 0.000832207
8.8 1.4 8.46407 0.000892399
8.8 1.5 8.3529 0.000951318
8.8 1.6 8.2414 0.00100972
8.8 1.7 8.12955 0.00106668
8.8 1.8 8.01731 0.00112305
8.8 1.9 7.90465 0.00117782
8.8 2 7.79153 0.00123195
8.8 2.1 7.67792 0.00128432
8.8 2.2 7.56377 0.00133599
8.8 2.3 7.44905 0.00138575
8.8 2.4 7.3337 0.00143476
8.8 2.5 7.2177 0.00148171
8.8 2.6 7.10098 0.00152786
8.8 2.7 6.9835 0.00157183
8.8 2.8 6.86521 0.00161493
8.8 2.9 6.74608 0.00165574
8.8 3 6.62606 0.00169563
8.8 3.1 6.50513 0.00173311
8.8 3.2 6.38326 0.00176964
8.8 3.3 6.26046 0.00180365
8.8 3.4 6.13677 0.00183667
8.8 3.5 6.01223 0.00186707
8.8 3.6 5.88695 0.00189644
8.8 3.7 5.76107 0.00192312
8.8 3.8 5.63479 0.00194874
8.8 3.9 5.50837 0.00197158
8.8 4 5.38211 0.00199334
8.8 4.1 5.25641 0.00201226
8.8 4.2 5.13167 0.00203007
8.8 4.3 5.00837 0.00204499
8.8 4.4 4.88697 0.00205879
8.8 4.5 4.76779 0.00206966
8.8 4.6 4.65047 0.00207939
8.8 4.7 4.53628 0.00208616
8.8 4.8 4.42572 0.00209178
8.8 4.9 4.3191 0.00209442
8.8 5 4.21659 0.00209592
8.8 5.1 4.11824 0.00209442
8.8 5.2 4.02398 0.00209178
8.8 5.3 3.93362 0.00208616
8.8 5.4 3.8469 0.00207939
8.8 5.5 3.76345 0.00206966
8.8 5.6 3.68282 0.00205879
8.8 5.7 3.60457 0.00204499
8.8 5.8 3.52819 0.00203007
8.8 5.9 3.4532 0.00201226
8.8 6 3.37914 0.00199334
8.8 6.1 3.3056 0.00197158
8.8 6.2 3.23221 0.00194874
8.8 6.3 3.15866 0.00192312
8.8 6.4 3.0847 0.00189644
8.8 6.5 3.01012 0.00186707
8.8 6.6 2.93479 0.00183667
8.8 6.7 2.8586 0.00180365
8.8 6.8 2.78151 0.00176964
8.8 6.9 2.70349 0.00173311
8.8 7 2.62452 0.00169563
8.8 7.1 2.54463 0.00165574
8.8 7.2 2.46385 0.00161493
8.8 7.3 2.38222 0.00157183
8.8 7.4 2.29978 0.00152786
8.8 7.5 2.21657 0.00148171
8.8 7.6 2.13265 0.00143476
8.8 7.7 2.04806 0.00138575
8.8 7.8 1.96285 0.00133599
8.8 7.9 1.87705 0.00128432
8.8 8 1.79072 0.00123195
8.8 8.1 1.70389 0.00117782
8.8 8.2 1.61661 0.00112305
8.8 8.3 1.5289 0.00106667
8.8 8.4 1.4408 0.00100972
8.8 8.5 1.35234 0.000951318
8.8 8.6 1.26355 0.000892399
8.8 8.7 1.17447 0.000832207
8.8 8.8 1.08511 0.000771559
8.8 8.9 0.995508 0.000709811
8.8 9 0.905683 0.000647674
8.8 9.1 0.81566 0.000584614
8.8 9.2 0.725461 0.000521234
8.8 9.3 0.635107 0.00045711
8.8 9.4 0.54462 0.000392736
8.8 9.5 0.454021 0.000327802
8.8 9.6 0.363327 0.000262688
8.8 9.7 0.27256 0.0001972
8.8 9.8 0.181737 0.000131604
8.8 9.9 0.0908778 6.58199e-005
8.9 0.1 9.89036 6.58166e-005
8.9 0.2 9.7807 0.000131539
8.9 0.3 9.671 0.00019719
8.9 0.4 9.56124 0.00026256
8.9 0.5 9.4514 0.000327785
8.9 0.6 9.34147 0.000392544
8.9 0.7 9.23142 0.000457087
8.9 0.8 9.12122 0.000520979
8.9 0.9 9.01087 0.000584584
8.9 1 8.90033 0.000647358
8.9 1.1 8.78958 0.000709775
8.9 1.2 8.6786 0.000771182
8.9 1.3 8.56737 0.000832164
8.9 1.4 8.45584 0.000891962
8.9 1.5 8.344 0.00095127
8.9 1.6 8.23182 0.00100922
8.9 1.7 8.11926 0.00106662
8.9 1.8 8.00629 0.0011225
8.9 1.9 7.89288 0.00117776
8.9 2 7.77898 0.00123135
8.9 2.1 7.66457 0.00128426
8.9 2.2 7.54958 0.00133534
8.9 2.3 7.43399 0.00138568
8.9 2.4 7.31774 0.00143405
8.9 2.5 7.20079 0.00148164
8.9 2.6 7.08308 0.00152711
8.9 2.7 6.96457 0.00157175
8.9 2.8 6.8452 0.00161414
8.9 2.9 6.72493 0.00165565
8.9 3 6.60371 0.0016948
8.9 3.1 6.48152 0.00173302
8.9 3.2 6.35834 0.00176878
8.9 3.3 6.23416 0.00180356
8.9 3.4 6.10902 0.00183577
8.9 3.5 5.98297 0.00186697
8.9 3.6 5.85612 0.00189552
8.9 3.7 5.72862 0.00192302
8.9 3.8 5.60068 0.00194778
8.9 3.9 5.47256 0.00197148
8.9 4 5.3446 0.00199236
8.9 4.1 5.21719 0.00201215
8.9 4.2 5.09075 0.00202908
8.9 4.3 4.96578 0.00204489
8.9 4.4 4.84271 0.00205779
8.9 4.5 4.72196 0.00206955
8.9 4.6 4.60384 0.00207837
8.9 4.7 4.48898 0.00208605
8.9 4.8 4.37792 0.00209076
8.9 4.9 4.27098 0.00209432
8.9 5 4.16838 0.00209489
8.9 5.1 4.07018 0.00209432
8.9 5.2 3.97633 0.00209076
8.9 5.3 3.88663 0.00208605
8.9 5.4 3.8008 0.00207837
8.9 5.5 3.71843 0.00206955
8.9 5.6 3.63908 0.00205779
8.9 5.7 3.56224 0.00204489
8.9 5.8 3.48739 0.00202908
8.9 5.9 3.41401 0.00201215
8.9 6 3.34161 0.00199236
8.9 6.1 3.26975 0.00197148
8.9 6.2 3.19804 0.00194778
8.9 6.3 3.12614 0.00192302
8.9 6.4 3.05379 0.00189552
8.9 6.5 2.98078 0.00186697
8.9 6.6 2.90696 0.00183577
8.9 6.7 2.83223 0.00180356
8.9 6.8 2.75652 0.00176878
8.9 6.9 2.67981 0.00173302
8.9 7 2.60211 0.0016948
8.9 7.1 2.52342 0.00165565
8.9 7.2 2.44378 0.00161414
8.9 7.3 2.36324 0.00157175
8.9 7.4 2.28183 0.00152711
8.9 7.5 2.19961 0.00148164
8.9 7.6 2.11664 0.00143405
8.9 7.7 2.03296 0.00138568
8.9 7.8 1.94862 0.00133533
8.9 7.9 1.86366 0.00128426
8.9 8 1.77814 0.00123135
8.9 8.1 1.69209 0.00117776
8.9 8.2 1.60556 0.0011225
8.9 8.3 1.51858 0.00106662
8.9 8.4 1.43119 0.00100922
8.9 8.5 1.34342 0.000951269
8.9 8.6 1.2553 0.000891962
8.9 8.7 1.16687 0.000832164
8.9 8.8 1.07816 0.000771181
8.9 8.9 0.989177 0.000709775
8.9 9 0.899965 0.000647357
8.9 9.1 0.810544 0.000584584
8.9 9.2 0.720937 0.000520979
8.9 9.3 0.631167 0.000457087
8.9 9.4 0.541256 0.000392544
8.9 9.5 0.451227 0.000327785
8.9 9.6 0.361098 0.00026256
8.9 9.7 0.270892 0.00019719
8.9 9.8 0.180627 0.000131539
8.9 9.9 0.0903231 6.58166e-005
9 0.1 9.88982 6.57846e-005
9 0.2 9.77963 0.000131533
9 0.3 9.66939 0.000197094
9 0.4 9.5591 0.000262546
9 0.5 9.44872 0.000327626
9 0.6 9.33824 0.000392524
9 0.7 9.22763 0.000456864
9 0.8 9.11688 0.000520952
9 0.9 9.00596 0.0005843
9 1 8.89484 0.000647325
9 1.1 8.78351 0.00070943
9 1.2 8.67193 0.000771142
9 1.3 8.56009 0.000831759
9 1.4 8.44794 0.000891917
9 1.5 8.33546 0.000950807
9 1.6 8.22263 0.00100917
9 1.7 8.10939 0.0010661
9 1.8 7.99573 0.00112244
9 1.9 7.88161 0.00117719
9 2 7.76698 0.00123128
9 2.1 7.6518 0.00128363
9 2.2 7.53602 0.00133527
9 2.3 7.41961 0.00138501
9 2.4 7.30251 0.00143398
9 2.5 7.18466 0.00148092
9 2.6 7.06603 0.00152703
9 2.7 6.94654 0.00157098
9 2.8 6.82616 0.00161406
9 2.9 6.70482 0.00165485
9 3 6.58249 0.00169472
9 3.1 6.45913 0.00173218
9 3.2 6.33471 0.00176869
9 3.3 6.20924 0.00180268
9 3.4 6.08275 0.00183568
9 3.5 5.9553 0.00186606
9 3.6 5.82698 0.00189542
9 3.7 5.69797 0.00192208
9 3.8 5.56848 0.00194768
9 3.9 5.43878 0.00197052
9 4 5.30923 0.00199226
9 4.1 5.18022 0.00201117
9 4.2 5.05222 0.00202897
9 4.3 4.92571 0.00204389
9 4.4 4.8012 0.00205768
9 4.5 4.67917 0.00206855
9 4.6 4.5601 0.00207827
9 4.7 4.44453 0.00208504
9 4.8 4.33295 0.00209065
9 4.9 4.2257 0.0020933
9 5 4.12301 0.00209479
9 5.1 4.02495 0.0020933
9 5.2 3.93149 0.00209065
9 5.3 3.8424 0.00208504
9 5.4 3.7574 0.00207827
9 5.5 3.67606 0.00206855
9 5.6 3.59789 0.00205768
9 5.7 3.52238 0.00204389
9 5.8 3.44895 0.00202897
9 5.9 3.37707 0.00201117
9 6 3.30622 0.00199226
9 6.1 3.23593 0.00197052
9 6.2 3.16578 0.00194768
9 6.3 3.09543 0.00192208
9 6.4 3.02459 0.00189542
9 6.5 2.95304 0.00186606
9 6.6 2.88063 0.00183568
9 6.7 2.80724 0.00180268
9 6.8 2.73283 0.00176869
9 6.9 2.65736 0.00173218
9 7 2.58083 0.00169472
9 7.1 2.50326 0.00165485
9 7.2 2.42469 0.00161406
9 7.3 2.34516 0.00157098
9 7.4 2.26473 0.00152703
9 7.5 2.18344 0.00148092
9 7.6 2.10136 0.00143398
9 7.7 2.01854 0.00138501
9 7.8 1.93502 0.00133527
9 7.9 1.85086 0.00128363
9 8 1.7661 0.00123128
9 8.1 1.68079 0.00117719
9 8.2 1.59497 0.00112244
9 8.3 1.50869 0.0010661
9 8.4 1.42197 0.00100917
9 8.5 1.33486 0.000950806
9 8.6 1.24738 0.000891917
9 8.7 1.15957 0.000831759
9 8.8 1.07147 0.000771142
9 8.9 0.983087 0.000709429
9 9 0.894463 0.000647324
9 9.1 0.805619 0.0005843
9 9.2 0.716581 0.000520952
9 9.3 0.627372 0.000456864
9 9.4 0.538016 0.000392524
9 9.5 0.448535 0.000327626
9 9.6 0.35895 0.000262546
9 9.7 0.269284 0.000197094
9 9.8 0.179557 0.000131533
9 9.9 0.0897884 6.57845e-005
9.1 0.1 9.88931 6.57812e-005
9.1 0.2 9.7786 0.000131469
9.1 0.3 9.66785 0.000197084
9.1 0.4 9.55704 0.00026242
9.1 0.5 9.44614 0.000327609
9.1 0.6 9.33513 0.000392334
9.1 0.7 9.224 0.000456841
9.1 0.8 9.11271 0.0005207
9.1 0.9 9.00125 0.00058427
9.1 1 8.88958 0.000647012
9.1 1.1 8.77769 0.000709394
9.1 1.2 8.66554 0.00077077
9.1 1.3 8.55311 0.000831717
9.1 1.4 8.44038 0.000891486
9.1 1.5 8.32729 0.000950759
9.1 1.6 8.21384 0.00100868
9.1 1.7 8.09997 0.00106605
9.1 1.8 7.98565 0.0011219
9.1 1.9 7.87086 0.00117713
9.1 2 7.75553 0.00123069
9.1 2.1 7.63963 0.00128357
9.1 2.2 7.52312 0.00133462
9.1 2.3 7.40594 0.00138494
9.1 2.4 7.28804 0.00143329
9.1 2.5 7.16936 0.00148084
9.1 2.6 7.04986 0.0015263
9.1 2.7 6.92948 0.0015709
9.1 2.8 6.80815 0.00161328
9.1 2.9 6.68583 0.00165476
9.1 3 6.56246 0.0016939
9.1 3.1 6.43801 0.00173209
9.1 3.2 6.31246 0.00176783
9.1 3.3 6.1858 0.00180259
9.1 3.4 6.05807 0.00183479
9.1 3.5 5.92931 0.00186597
9.1 3.6 5.79966 0.0018945
9.1 3.7 5.66925 0.00192199
9.1 3.8 5.53834 0.00194674
9.1 3.9 5.40719 0.00197042
9.1 4 5.27618 0.0019913
9.1 4.1 5.14572 0.00201107
9.1 4.2 5.0163 0.00202799
9.1 4.3 4.88842 0.00204379
9.1 4.4 4.76264 0.00205669
9.1 4.5 4.63949 0.00206844
9.1 4.6 4.51951 0.00207726
9.1 4.7 4.40323 0.00208493
9.1 4.8 4.29113 0.00208964
9.1 4.9 4.18357 0.00209319
9.1 5 4.08078 0.00209377
9.1 5.1 3.98286 0.00209319
9.1 5.2 3.88974 0.00208964
9.1 5.3 3.80122 0.00208493
9.1 5.4 3.71698 0.00207726
9.1 5.5 3.63657 0.00206844
9.1 5.6 3.5595 0.00205669
9.1 5.7 3.4852 0.00204379
9.1 5.8 3.41308 0.00202799
9.1 5.9 3.34258 0.00201107
9.1 6 3.27316 0.0019913
9.1 6.1 3.2043 0.00197042
9.1 6.2 3.13559 0.00194674
9.1 6.3 3.06665 0.00192199
9.1 6.4 2.9972 0.0018945
9.1 6.5 2.92699 0.00186597
9.1 6.6 2.85588 0.00183479
9.1 6.7 2.78374 0.00180259
9.1 6.8 2.71052 0.00176783
9.1 6.9 2.63618 0.00173209
9.1 7 2.56074 0.0016939
9.1 7.1 2.48421 0.00165476
9.1 7.2 2.40663 0.00161328
9.1 7.3 2.32805 0.0015709
9.1 7.4 2.24852 0.0015263
9.1 7.5 2.1681 0.00148084
9.1 7.6 2.08685 0.00143329
9.1 7.7 2.00483 0.00138494
9.1 7.8 1.92208 0.00133462
9.1 7.9 1.83866 0.00128357
9.1 8 1.75462 0.00123069
9.1 8.1 1.67001 0.00117713
9.1 8.2 1.58486 0.0011219
9.1 8.3 1.49923 0.00106605
9.1 8.4 1.41316 0.00100868
9.1 8.5 1.32666 0.000950758
9.1 8.6 1.2398 0.000891485
9.1 8.7 1.15258 0.000831717
9.1 8.8 1.06506 0.00077077
9.1 8.9 0.97725 0.000709394
9.1 9 0.889186 0.000647012
9.1 9.1 0.800894 0.00058427
9.1 9.2 0.7124 0.0005207
9.1 9.3 0.623729 0.000456841
9.1 9.4 0.534904 0.000392334
9.1 9.5 0.445949 0.000327609
9.1 9.6 0.356887 0.000262419
9.1 9.7 0.267739 0.000197084
9.1 9.8 0.178528 0.000131469
9.1 9.9 0.0892746 6.57812e-005
9.2 0.1 9.88882 6.57497e-005
9.2 0.2 9.77762 0.000131463
9.2 0.3 9.66638 0.000196989
9.2 0.4 9.55507 0.000262406
9.2 0.5 9.44367 0.000327452
9.2 0.6 9.33216 0.000392314
9.2 0.7 9.22052 0.000456622
9.2 0.8 9.10872 0.000520674
9.2 0.9 8.99674 0.00058399
9.2 1 8.88455 0.000646979
9.2 1.1 8.77213 0.000709053
9.2 1.2 8.65944 0.000770731
9.2 1.3 8.54646 0.000831318
9.2 1.4 8.43316 0.000891441
9.2 1.5 8.31951 0.000950302
9.2 1.6 8.20547 0.00100863
9.2 1.7 8.091 0.00106554
9.2 1.8 7.97607 0.00112184
9.2 1.9 7.86064 0.00117656
9.2 2 7.74467 0.00123063
9.2 2.1 7.6281 0.00128295
9.2 2.2 7.5109 0.00133455
9.2 2.3 7.393 0.00138427
9.2 2.4 7.27436 0.00143322
9.2 2.5 7.15492 0.00148013
9.2 2.6 7.03462 0.00152622
9.2 2.7 6.91341 0.00157015
9.2 2.8 6.79121 0.0016132
9.2 2.9 6.66799 0.00165397
9.2 3 6.54368 0.00169381
9.2 3.1 6.41824 0.00173126
9.2 3.2 6.29166 0.00176774
9.2 3.3 6.16392 0.00180172
9.2 3.4 6.03505 0.0018347
9.2 3.5 5.90513 0.00186507
9.2 3.6 5.77426 0.00189441
9.2 3.7 5.6426 0.00192106
9.2 3.8 5.5104 0.00194664
9.2 3.9 5.37796 0.00196947
9.2 4 5.24564 0.0019912
9.2 4.1 5.11389 0.00201011
9.2 4.2 4.98321 0.00202789
9.2 4.3 4.85414 0.00204281
9.2 4.4 4.72724 0.00205658
9.2 4.5 4.6031 0.00206745
9.2 4.6 4.48228 0.00207716
9.2 4.7 4.36533 0.00208393
9.2 4.8 4.25273 0.00208954
9.2 4.9 4.14487 0.00209219
9.2 5 4.04199 0.00209367
9.2 5.1 3.94417 0.00209219
9.2 5.2 3.85136 0.00208954
9.2 5.3 3.76335 0.00208393
9.2 5.4 3.67978 0.00207716
9.2 5.5 3.60022 0.00206745
9.2 5.6 3.52413 0.00205658
9.2 5.7 3.45092 0.00204281
9.2 5.8 3.37998 0.00202789
9.2 5.9 3.31072 0.00201011
9.2 6 3.24258 0.0019912
9.2 6.1 3.17502 0.00196947
9.2 6.2 3.1076 0.00194664
9.2 6.3 3.03994 0.00192106
9.2 6.4 2.97174 0.00189441
9.2 6.5 2.90275 0.00186507
9.2 6.6 2.83281 0.0018347
9.2 6.7 2.7618 0.00180172
9.2 6.8 2.68966 0.00176774
9.2 6.9 2.61636 0.00173126
9.2 7 2.54191 0.00169381
9.2 7.1 2.46632 0.00165397
9.2 7.2 2.38965 0.0016132
9.2 7.3 2.31194 0.00157015
9.2 7.4 2.23324 0.00152622
9.2 7.5 2.15362 0.00148013
9.2 7.6 2.07314 0.00143321
9.2 7.7 1.99186 0.00138427
9.2 7.8 1.90982 0.00133455
9.2 7.9 1.8271 0.00128295
9.2 8 1.74373 0.00123063
9.2 8.1 1.65977 0.00117656
9.2 8.2 1.57526 0.00112184
9.2 8.3 1.49024 0.00106554
9.2 8.4 1.40476 0.00100863
9.2 8.5 1.31886 0.000950302
9.2 8.6 1.23257 0.000891441
9.2 8.7 1.14591 0.000831318
9.2 8.8 1.05894 0.000770731
9.2 8.9 0.971674 0.000709053
9.2 9 0.884144 0.000646979
9.2 9.1 0.796378 0.00058399
9.2 9.2 0.708402 0.000520674
9.2 9.3 0.620244 0.000456622
9.2 9.4 0.531926 0.000392314
9.2 9.5 0.443474 0.000327452
9.2 9.6 0.354912 0.000262406
9.2 9.7 0.26626 0.000196989
9.2 9.8 0.177543 0.000131463
9.2 9.9 0.0887826 6.57496e-005
9.3 0.1 9.88835 6.57464e-005
9.3 0.2 9.77668 0.0001314
9.3 0.3 9.66497 0.00019698
9.3 0.4 9.55319 0.000262281
9.3 0.5 9.44132 0.000327436
9.3 0.6 9.32933 0.000392128
9.3 0.7 9.21721 0.000456599
9.3 0.8 9.10492 0.000520426
9.3 0.9 8.99245 0.000583961
9.3 1 8.87976 0.000646671
9.3 1.1 8.76684 0.000709018
9.3 1.2 8.65364 0.000770364
9.3 1.3 8.54014 0.000831277
9.3 1.4 8.42631 0.000891016
9.3 1.5 8.31212 0.000950255
9.3 1.6 8.19753 0.00100815
9.3 1.7 8.0825 0.00106548
9.3 1.8 7.967 0.00112131
9.3 1.9 7.85099 0.00117651
9.3 2 7.73441 0.00123004
9.3 2.1 7.61722 0.00128289
9.3 2.2 7.49938 0.00133392
9.3 2.3 7.38083 0.0013842
